   11729,     700,    6115,   13871,    4434,    8353,    9001,   10495,    7619,   10306,    5589,    7555,   13398,    1058,    3531,     717,   11112,     951,   11014,   13625,   11729,   10326,   13280,    3258,    4848,     503,   12948,    4096,    5590,   11159,    3327,   12534,    4100,     207,    5910,    9911,    9042,     951,   13380,    3643,   11729,    9724,    6800,    4878,    7174,    9832,   13135,   13855,   10306,   10266,    2820,     257,   13398,    6826,   13630,     717,   11112,    5206,   10250,   12648,   11862,   12678,    3369,    9391,   10742,    4295,    5869,    8862,    8374,    1930,    2820,    5189,    2501,    8173,     122,   12646,   10140,   12808,    7490,    4598,   11729,   12678,    4878,   11358,    6152,   13214,   13214,   13096,    4652,    5417,    3222,     278,    4100,     207,   11503,   12646,   12757,    7767,   10665,     477
   10250,    8964,    4016,    3581,   12335,    4295,   11310,    2927,    5590,   12895,    6762,   12053,    8374,   13625,    1792,    3327,   11037,    1439,   13380,    3643,   11945,    8964,    9294,   11471,    6582,    8353,   13214,    8083,    5267,    4100,    4839,    2041,    4215,     354,    3530,     717,   13079,    1439,   10665,    1584,    8253,   12640,    8836,   10852,    8584,    4295,    6264,    9725,   12895,   11338,    5589,   10380,    8374,    2123,   10243,    1116,   11037,    6615,   10816,   13752,    3123,    8724,    3589,   10834,   11557,    8353,   13135,   11232,   13398,    2272,    5626,     257,    9139,    8644,   11785,   13244,    1953,    4425,    4073,   10463,   10975,    8724,    4263,   10463,   10970,    9832,    4301,    1088,    9591,    8081,    9792,   11189,   11109,   12425,    4819,   13244,    3548,    8096,   12341,   13625
   11945,   12678,    4848,   10174,    8584,    5291,    7271,   13855,    5267,    6276,    3222,    5910,   13538,    6312,    5417,    1116,    3548,    7379,   10665,    1584,    6093,   12678,   11426,   13373,   13803,    5291,   13061,   10495,   11338,   12453,    9792,    4579,    2971,   11785,    8173,   12035,   11037,    7379,   12341,    3331,   11945,    7206,   12343,    4848,   13871,    8353,   12948,    7439,    6276,    8713,    3222,   13382,   13538,    4819,    4636,   12035,    3548,    9232,    4049,    2378,   11238,   11030,    1143,   10059,    7375,    9832,   12948,    9725,   13538,    9938,    3222,   10380,   10354,    3530,     354,    9580,   10033,    5206,     477,   11586,    5696,   11030,    1081,   11943,   13088,    8977,   10951,    7994,     247,    6329,    3993,    5848,     633,     122,   12990,     717,   11971,    1791,     477,    3643
    1317,    8724,    2095,   10852,   11557,   13214,    9176,    7591,    8713,   13280,    3993,    3530,    7138,    5910,   11283,   12035,    5753,    7378,   12341,    3331,   10250,    8724,   12440,   13715,    6074,    7496,    3832,    1846,    8713,   12184,    6762,    7058,    6983,   10464,    8644,    6864,   11112,    7378,     477,   13294,    7666,   13275,    7097,   10742,    6582,    5291,   13214,   11116,   13280,    6453,    3993,    8345,    9370,    6312,    6055,    6064,    5753,    4160,   13567,    8345,    2917,    9724,     350,     556,    4066,    5291,   13214,   10407,    7138,    4100,    3993,   13382,    8497,    7237,    4096,   12035,   13157,    6615,    3522,   12648,   10250,    9724,   11654,    2188,   11108,   12906,   13061,    7136,   10405,    3433,    6684,    2378,   13923,     354,    2484,   12035,    5753,   13561,   14028,    1584
    5108,   11030,   10049,    1302,   12412,    8977,   13135,   11020,   11338,    3941,    4021,    8173,    9370,    8173,   11503,    6064,    2041,   10667,     477,   13294,   10046,   11030,    1730,   12043,    9111,    8977,   10951,    7181,    6453,      70,    5589,    4258,      29,    5417,    7237,    6064,    2783,   10667,   14028,   11692,    2374,    3496,   11426,     486,   13803,    8977,    4301,   13666,    3941,   12027,    6684,    5754,    7138,    5910,   11422,    3638,    2041,    7119,   10339,     257,    7272,    7537,    4263,    5759,   10174,   12948,    5213,   13290,    9370,   12453,    6684,    8345,    7767,    8120,     959,    4931,     642,    9232,   11766,   13752,   11238,   12431,    3997,    4555,    3906,    1623,    6008,    3316,    5119,   11497,    4021,    5189,   12786,   11785,    1520,    4931,    2041,    8590,    2969,    3331
   12508,    9724,     350,   13507,    2434,   12906,   12948,   13096,    6453,   13719,   12018,    7237,    7619,    8644,   13540,    3638,    4579,    6756,    2969,   11692,    1317,    9724,   12918,   12127,    7484,   13633,    6008,    5110,   12027,   12881,   14005,   13030,    5882,    6826,    8120,    3327,    5753,    6756,    2969,    4435,   10046,    9099,    4878,   12873,    6074,   12906,   10951,     964,    4126,    8508,    4021,   10572,    7619,    8644,   11598,    8147,    4579,    9709,    3161,   10380,    9148,    7215,    1081,    4477,    9996,   13633,    7612,    8024,    7619,   12184,    4021,   11721,    8096,    5260,   11977,    6864,    1193,    4160,    3643,    2378,   13253,    4926,    2163,   11888,   13367,    8991,   13385,   11074,    5747,    4405,    5589,     257,    2722,    2123,   11154,    6864,    4579,    5089,   10033,   13294
   10046,    7206,     705,   13682,   10852,    2969,   13214,    1088,   12027,    4126,   11809,    8644,    5590,    3530,    4819,    8147,    7058,    2859,   14028,    4435,     717,    7215,    9830,    3053,    3345,   12906,    7055,   13017,    2964,    5743,    3222,   13079,    7935,   12386,    5260,    3638,    9816,    2859,   11766,   11766,    7214,    5898,    9996,   12412,    9111,   13214,   13061,    4092,   13719,    6758,    9792,    4801,    5590,    3530,   12401,    6864,    7058,    2870,    3001,    7547,    9621,    4926,   11654,    8370,    7427,   12906,    6479,   10405,    5590,      70,    9792,    3322,    1791,    8059,   11818,    3327,    8721,    7119,    1584,    8345,    6093,    7206,   11886,   10232,    5767,    2820,    6295,   12916,   10306,    9136,    5806,   10380,    7773,    5417,   10697,    3327,    7058,   12453,    3118,   11692
     717,    7527,   11138,   11559,    9396,    8991,   13061,    7994,    2964,   13670,    6684,    2378,    7168,    7237,   12990,    6864,    4021,    4781,   11766,   10033,   11039,    7527,     858,   13263,   12078,   12948,    3027,   10405,    5273,    9978,    3993,    1605,   12285,    4819,    8059,    8147,    6099,    4781,    3643,   12990,    5696,    1264,    4263,   11557,    1655,    8991,    5803,    3203,   13670,    5766,   11809,   13807,    7168,    8173,   12003,    4037,    4021,    7365,    2928,    5754,   10477,    9099,   12477,    3770,   10852,    7861,    9001,    4652,    5273,   12881,   11809,    8173,    8590,    7773,      97,    8147,   11049,    9709,    3331,     257,   11969,   10638,    9996,   12108,   11436,    7861,    5803,   11118,   12895,    3903,   11809,   13382,    9489,   11818,    6312,    3638,    4021,    3193,    3643,    4435
    2917,    7538,    9396,    9699,    3118,    1623,   10951,    7136,    5273,    5417,    5806,    5189,    5267,    8120,    2484,    4037,    6353,    6773,    3118,   12990,   10905,    3496,    9062,    8398,   12873,    8991,   10399,    5766,    9263,    5470,    4021,   10496,    1077,   13625,    7773,    2002,   10747,    6773,    1584,   14028,     717,    3876,    1081,    3770,    7427,    7861,    6295,    2321,    1443,    5509,    5806,   13735,    5267,    7237,   13974,    5715,    6353,   12670,    4042,   10572,    7861,    3496,    9996,    4878,    4878,    8991,   10951,    5766,   14085,    5743,    5806,    5910,   13561,    8876,   13598,    3638,    2783,    2870,   13294,   10380,    7861,   13275,   12477,   11886,    5996,    4164,    2016,   10759,    6276,   13713,   11217,    8345,    8853,    9096,    5910,    8147,    6353,   13696,    1584,   10033
   11039,    4588,    9489,    4812,    7375,    7861,    4301,    3316,    8718,    7286,   10596,     257,    6453,    5260,    2990,    5715,    9816,    4984,    3643,   14028,    2917,    3876,   11527,    9111,   10454,    7861,    6295,    5509,    7118,    7263,    6093,    4815,    1704,    6312,    8876,    4037,    7153,    4984,    3331,    3118,    3875,    8795,   11654,    3581,    4878,    7666,    6008,   11164,    6387,   10823,   10725,     278,    6453,    8120,     207,   10725,    9816,    3696,   13262,    1422,    9580,   10638,    2163,   12873,    4848,    7649,    3832,    5509,    5267,    9978,   10725,    3530,     633,    6152,    6998,    2002,    9042,    7365,   11692,    7547,    8253,    9099,    1730,    1487,    8318,   13633,    3375,    8862,   13280,    6872,    3123,    5754,    8344,    2971,    8644,    2002,    9816,   13625,    3331,   12990
    8772,   10638,    8532,   13653,   13252,    4164,    3027,   11074,    7118,    1443,   11217,   13382,   12027,    8059,   11154,   10596,    6099,    7227,    1584,    3118,    3875,    8795,    4643,   11153,    1025,    7666,    5803,    4814,   14113,    6708,   12018,   11112,    2180,    5910,    6152,    5715,    2041,    7227,   13294,    2969,    8772,    7527,    3255,    7174,    4848,    4164,   13385,   13432,   13398,    4814,    3123,   11189,   12027,    5260,   12425,   12948,    6099,    9602,    5355,    3686,    3083,    3876,   12171,    2401,    3118,    4164,   13061,    4814,    8713,    5470,    3123,    7237,   13545,     124,    8780,    4037,   11112,   12670,    4435,    5754,    2917,    7527,    2301,    8523,   13410,    1526,   10167,    6316,    3941,    7560,   11093,   10572,    4237,    4819,    8173,    4037,    6099,   10613,   13294,   14028
    7272,    4926,    4212,    2819,    3348,    2820,    2016,   12916,   14113,    6387,   11093,   10380,   11338,    7773,    6312,   13214,    7153,    8610,    3331,    2969,    8772,    8197,    6176,   12331,     959,    4164,   13385,    4652,    8811,    6313,    5806,   10274,   12893,    8644,     124,   10596,    4579,   11968,   11692,   12125,    7272,   10638,    4652,   13871,   12078,    5221,    2016,    3624,    8374,    4652,   11093,    5848,   11338,    8059,     122,    9841,    7153,    2457,   12168,   13382,    8772,   10250,   11886,    2995,   10454,    6623,    5803,   10823,   11338,    7263,   11093,    8644,    2173,    7271,    4878,    5715,    8209,    3696,    2969,   10572,    5570,    9789,    9830,   13045,    2313,    1310,    2680,      81,   13719,    6800,    8111,   11721,    2971,    6312,    3530,    5715,    7153,   10828,   11692,    3118
    6114,    3876,   12108,   12752,    9846,   13633,    6295,   11118,   14085,   13398,    3123,    8345,    8713,    8876,    5910,    9841,   10747,    8590,   13294,   12125,    3083,    9099,   10326,   11406,   13252,    5221,   12929,   10823,    6758,    5361,   10596,   14085,    9955,    8173,    7271,   13214,    7058,    8590,    4435,    4350,    5570,    2063,    5509,    8584,    3258,   13633,    3375,   13290,   13538,    9591,    8111,   11721,    8713,    7773,   11785,    1885,   10747,    7552,    7494,    7140,   11039,    1264,    1730,   10852,    8584,    8977,    6295,    9591,    6453,    6313,    8111,    1791,   11184,    3541,    7509,   10725,     109,    9602,   13625,    1422,   11039,    5898,    5509,   11232,   10495,    2969,   12929,    4061,    4126,    8897,   10725,    3322,    4215,    5910,    7237,   10596,   10747,    9933,    4435,    2969
    9741,    1605,    4878,   12108,    6582,    9832,    5803,   10759,    6758,    8374,    8111,    5754,    2964,    6152,    3530,    1885,     257,    4567,   11692,    4350,    7272,    5898,    6802,    6826,    9846,    3259,     690,    9591,    6987,   13060,   11093,   11597,    5227,    3530,    3541,    9841,    4021,    4567,    3118,   12207,    2917,    1605,    5766,   10454,    7484,    1526,   10167,    8024,    7138,     247,    2458,    3322,    2964,    8876,     354,   13194,     257,    7929,    7490,    6655,    6114,    2063,    9062,   12335,    3093,    7666,    2016,    5119,   12027,    6708,    8270,   12726,    8439,    3529,    6312,   13214,   12757,    2457,    3118,    3686,    8772,    8197,    5766,    1056,    4748,    8604,     690,   13840,   13670,    6810,    2458,   13685,    6983,    3530,    8120,   13214,     257,   10852,   13625,   12125
    9621,    8197,    8531,    2434,   13803,    1526,    6008,    8862,    6987,   13538,    2458,   10572,    5273,     124,    8644,   13194,   10380,    4051,    4435,   12207,    9621,    1605,   12979,    1609,    2123,   13628,    5213,    5119,    5378,    4382,    8111,   11193,     695,    7237,    3529,    1885,    6353,    4051,   13625,    9429,     489,    8197,    4814,   10174,   11001,    9815,    2680,    9849,    9370,   10405,    1310,   12726,    5273,    6152,    4096,   13790,   10380,    9630,    4073,   12206,    4359,    7527,   12844,   10174,    1609,    1526,    6008,     247,    2964,    5361,    2458,   12206,    7414,    6864,    5910,    9841,    2041,    7552,   14028,   13382,    7878,    1605,    4652,    3218,    9707,    9815,    3027,    9725,    1443,    8071,    1310,   12206,      29,    8644,    5260,    9841,   10380,    2995,    1788,    4350
    7861,    9099,    9996,    1655,    6074,    1310,   13385,   12918,    5378,    7138,    1310,    5014,   14085,    7271,    8173,   13790,   13382,   12210,   13625,   10868,    6114,   10638,   13681,   12213,    3348,    8604,    7612,    3869,    4700,   10266,    2458,    7555,    6707,    8120,    6864,   13194,     257,   12210,    1115,   10868,    9621,    8183,   10823,    4016,   12873,    7496,    8326,    2317,    7619,    5119,    4416,     592,   14085,     124,     959,    4486,   13382,    5548,    2016,    1888,     287,    1605,    9830,    4175,    3258,    5221,   13385,    4126,    7118,   13060,    1310,    7059,    5461,    6882,    3530,    1885,    4579,    7929,   12990,    7140,    9621,    4588,    4814,    3224,    8532,     717,    8326,   13855,    5417,    8931,    4416,      24,    5882,    8173,    8059,    1885,   13382,    5158,   12125,   12207
    5696,   12640,    4263,    8398,    2123,    8604,    3697,    9725,    4700,    9370,    4416,   11721,    5582,    3541,    7237,    4486,    7207,    7640,    1788,    9429,    1248,    2063,   10055,    2962,    7327,    9832,    6479,     247,   11267,   11338,    1310,    6152,   11195,    5260,    6882,   11941,   10380,    7640,   12125,   12719,    4212,    7162,    9591,    9062,   13252,    8604,   12929,    1936,    5590,    5747,    9841,   12206,    5582,    7271,   13401,   13636,    7207,    6754,    9485,    5431,    5696,   12640,    5920,    8584,    6582,    8604,    2680,    5747,   14113,    4382,    9841,    9525,   12420,    6126,    8173,   13194,    7058,    9630,   12125,    6655,    6114,    3876,   10823,    6015,     721,    6623,     746,     477,    7286,    6202,    9841,   13694,    7935,    7237,    7773,   13194,    7207,    8960,   12990,    9429
    4212,    2063,    1081,   13252,    3720,    9815,    3375,    4791,   11267,    7619,    9841,    3322,    8232,    3529,    8120,   13636,   11528,    5097,   12125,   12719,    7861,    8494,    3424,    3345,    6884,   13999,    9001,    5747,    6823,    8713,   11809,    3322,    3180,    8059,    6126,    4486,   13382,    5089,   12990,    7091,    7861,    5128,    3869,   12335,    9846,    7514,     690,    3885,    5273,   10306,    4696,    8956,    8232,    3541,    7024,   11939,   11528,    7592,   12495,   13620,    5846,     470,   11527,    8398,   13803,   13628,    3375,   10306,    9263,   10266,    4696,    8956,    2135,    6875,    8644,    4486,    3548,    5548,    4350,   12206,    3141,    7538,    9591,    2382,     342,    8340,    5213,   13290,    8081,    5382,    4211,   10921,   12285,    8120,    8876,    4486,   11528,    3624,    4350,   12719
    2525,    8494,   11654,    3348,    3258,     717,   10167,   11266,    6823,    5590,    4696,    8956,    8310,    6864,    5260,   11939,   10140,    2484,   12990,    7091,    2525,   10689,    8092,    6042,    2035,    7514,   10833,    4126,   14085,    6453,    9841,    9583,    4786,    7773,    6875,   11939,   11049,    2484,    4350,    1708,    2525,    8450,    3941,    7484,    6826,    2015,    3027,    5874,    9263,   12895,    4211,    5911,    8310,    3529,   11554,   11853,   10140,   13005,   11208,    4716,   11018,    8197,    4643,    3258,    6074,     717,   10167,   12895,    6758,   11338,    4211,    5911,   11270,    5944,    7237,   13636,    5753,    6754,   12207,    1888,    5070,    2063,    3869,    1536,   12338,    7514,    7612,    8024,    4382,    6871,    6120,    7059,    1077,    5260,    6152,   13636,   12773,    7709,   12207,   10868
    5846,    9303,   12171,    9846,    1025,    8340,    8326,   13290,    8811,    5273,    4211,    5911,    6878,    6882,    8059,   11853,   12773,    3933,    4350,    1708,    5846,    8450,    8107,     959,   12171,    2904,    3375,   12895,    7753,   12027,    4416,    2838,   12262,    8876,    5944,   11853,    7207,    3933,   12207,   12273,    6349,   11400,   10405,    8319,    2123,     717,     746,     342,    5267,    6276,    4626,    9525,    6878,    6864,   11818,    2467,   12773,    4186,    3059,   11085,    3806,    7162,    6176,   12331,   11001,    2820,    8326,   13280,    6987,    8713,    6120,   12387,    3246,    9176,    8120,   11939,    4021,    7592,   12719,    5431,    3806,    7537,   10405,   11317,   13083,    7496,    9001,   11655,   10266,    5106,    4696,    8956,    1704,    8059,     124,   11939,    3496,   11540,    9429,    7091
    4421,    5898,    2163,    2123,     556,    7514,     690,    3522,    5582,    9263,    6120,    1791,    5632,    6126,    7773,    2467,    3496,    2151,   12207,   12273,    7318,    7162,    4941,    3700,    2020,    6524,   10167,   10306,    5582,    8508,    6120,   13358,    5166,    6152,    9176,    1116,   11528,    2151,    9429,   10340,    5846,    1447,    4126,    3258,    3348,    6524,    5213,    5920,   11338,   13280,     816,    7059,    5632,    6882,      97,    8468,    3496,   14019,   11296,    5189,    7289,    5128,   10326,    1609,    3720,    7514,   12929,    1443,    5378,    6453,     816,     592,   12332,    6912,    5260,   11853,    6353,   13005,    9429,   13620,    9902,   11624,    5119,   12306,   11908,    6524,    6479,    3522,   11338,     705,   13194,    5911,    2180,    7773,    7271,   11853,   13021,    3356,   10868,    1708
    1526,    7162,   12477,    6582,   11733,    6524,   12929,    8024,    7753,    5267,    3224,   12726,    8514,    6875,    8876,    8468,     461,     477,   10868,   10340,    1526,    5128,   11416,   13252,    1231,    8340,    9098,   13280,   12735,    6758,    2214,    3080,    4689,     124,    6912,    2467,   10140,     477,   10868,   11398,    4421,   12880,    5119,    8398,    3493,   11733,    7612,     478,    8713,    3941,    2002,   12068,    8514,    6126,    8780,    4691,   11728,   10566,   11014,   13329,    1526,    5898,    6802,    2020,    7484,    2904,     690,    7286,    4700,   12027,    2002,      24,   12781,    9042,    8059,    1116,    9816,    4186,   10868,    4716,    5846,   11400,     247,     590,    1757,    2254,   10833,    7833,    8713,    8836,    1443,    9525,   12893,    8876,    5944,    1116,   10424,    4069,   12719,   12273
    3141,    5128,    1730,   13803,    9996,     204,   10833,    7097,   12735,    6987,    9982,    1858,     625,    5944,    6152,    4691,   12152,   12082,    9429,   11398,    9902,   11400,   11203,    9846,   12844,    9609,    4286,    1443,    7536,    4652,    4211,    4278,   10943,    7271,    9042,    8468,   11261,   12082,   12719,   13444,    8036,    9433,    5747,   12331,    9996,    9609,    9001,   10732,    6453,   13719,    1523,      24,     625,    6875,    9360,    2725,    1538,     951,   13380,   11798,    3875,    2224,   12979,    1231,   12873,   11733,    3027,    1277,   11267,    8508,    4416,   10921,   12582,   13699,    7773,    7899,    6099,   14019,    7091,    5189,    6853,    7162,    6276,   11785,    8149,    9609,    4286,    4808,    6453,    1091,    1523,     592,    9955,    6152,    3529,    2467,     461,    6562,    7091,   10340
    6349,    3752,   11886,    6074,   12078,    9609,    7374,    9849,    7409,    2964,    5661,   12206,    7753,    9176,     124,    2725,   13021,    3356,   12719,   13444,    6349,    8183,   12977,    2123,    3581,   13182,    2611,    5450,    7409,    5509,    8447,    5734,    4970,    3541,   13699,    5231,   13960,    3356,    7091,    4421,    1526,   12562,    6276,    9111,    1520,    2904,    6479,   13842,   12027,    4126,   13194,   13694,    7753,    5944,   13598,    7436,   13021,    1439,   10665,   11217,    7169,   11400,   13681,    3581,    7252,    6524,   10833,    2927,    6823,    6758,    5661,   13694,    2462,    2207,    8876,    8468,    7153,   10566,    1708,   11085,    1526,    5128,    4126,   12402,   11594,    2904,    9098,     342,   12027,    7531,     717,   12068,    5227,     124,    6864,    8468,   13881,    7661,    1708,   11398
    8036,   11400,    6086,    1401,    1609,    2904,    9098,    7246,    7536,    5582,   13194,    9525,    7118,    6912,    7271,    7436,   13881,    4069,    7091,    4421,    7169,    9182,    4979,    6582,   12183,    1668,    8326,   11482,    7168,    4814,    9982,   13838,   10660,    3529,    2207,    2129,       1,    4069,    1708,    9574,    5108,   11158,   13280,    9360,    2020,    2951,    9996,   11297,    2964,    8209,    7230,   10921,    7118,    9176,    4878,   11261,   13881,    7379,   12341,   11334,    4729,    1447,   10055,    9096,    3345,    9609,    7374,   11266,    8718,    5766,   13194,    2180,    9938,   11568,    6152,    2129,   10747,     951,   12273,   13329,   10808,    1264,   13280,   11398,    2160,    1668,     388,     478,    8508,   10412,    8447,    2180,   11153,    7271,    6882,    2129,    6571,    2161,   12273,    4421
     204,    7537,    3171,   12125,    7427,    1668,    2997,    6171,    7168,   14085,    7230,    8312,   14113,    9042,    3541,   11261,    6571,    5158,    1708,    9574,    8447,    1447,    1062,   13803,    3317,    8743,    4496,    1277,    5745,   10823,    5024,   11721,    6311,    6864,   11568,    2725,    4817,    5158,   12273,    4901,    6114,   10677,    1443,    1609,    1231,    2254,    2997,   10490,    7118,    5417,   12456,    2180,   14113,    6912,    7509,    8797,    6571,    7378,      97,   12652,   11217,    7983,    3424,    2962,   13252,    8340,    2997,    7097,    5582,    5509,    7230,     278,   13604,    6629,     124,    4691,    7207,    1439,   10340,   11217,    8036,     470,    1277,   11557,   13754,   13595,   14104,   10732,    6758,   13333,    8270,    6388,     695,    3541,    6126,    4691,   13130,   12669,   10340,    9574
    7169,     470,    9830,    9062,    4878,    8743,    4286,    7171,    5745,    7753,     717,    7059,    6823,   13699,    3529,    8797,   10736,    7709,   12273,   11629,    6785,    1264,    1307,    6074,    1792,    8735,    7231,    2927,    4382,    5766,   13194,    2378,   10746,    6882,    6629,    7436,    3496,    7709,   10340,    2372,    7169,   10689,   11728,    2962,    3581,    8743,    2998,   10890,   14113,    8780,     717,    6388,    6823,    9042,    6312,    5942,   10736,   10667,   14028,    4656,   10808,   12562,    8092,    8950,    9846,    2951,     433,    8950,    7753,   10823,     717,   11189,   13864,    7220,    7271,    2725,   11528,    7379,    1788,   11798,    7169,    1447,   12081,    8460,     478,    8743,   13854,   13842,   11968,   11006,    7230,    1548,   11742,    3529,    6875,    2725,   10736,   12437,    2372,    6042
    7666,    1447,    9062,    3258,    4848,    2254,    4496,   13584,    4382,    7168,    8270,   12068,    9263,    2207,    6864,    5942,    1155,    8960,   10340,    2372,   13937,   12562,    4957,   12125,    1302,    5696,     388,   13840,   10266,    9591,    1523,    5189,   11130,    6126,    7220,   11261,     461,    8960,    2372,    8678,    8586,    6410,   12477,   12213,    1302,    5696,    4286,    3340,    8718,    1277,    8270,    1548,    9263,   13699,    5910,    2129,    1155,    6756,     477,    6234,    6349,    6410,    8107,    9062,    2123,    8743,    2998,    6977,   12735,    4814,   12456,    5848,    9552,    8057,    3541,    7436,   12773,    7378,    4421,   11334,    6349,    3496,    8718,    3687,   10732,    3806,    4496,   11297,   11728,   10163,   11481,   13177,   11195,    6864,    3541,    7436,   11175,    7327,    8678,    2372
    8253,   10677,    6446,    7252,    7484,     454,     388,   11702,   10266,   12829,    5024,      24,    5378,   11568,    6882,    2129,   12558,    6562,    2372,    8678,    7666,   10818,   12844,    1302,   13507,    3806,   14104,    7591,   10978,     247,     717,     257,    6628,    6875,    8057,    6779,   13021,    6562,    8678,     168,    7671,    6311,   13719,    3493,   13507,    8735,    9098,    6199,    6758,    6387,    5024,   13177,    5378,    2207,    8644,    9189,   12558,    8610,    2969,    1264,   11323,    4531,    4941,   11153,    6826,    5591,    4286,    7246,    7536,    4652,    5024,    6388,    1879,   12161,    3529,   11261,    3496,   10667,   11346,   12652,   13937,   12562,    1789,    5905,   13842,    8735,   10065,   10890,   11665,    2208,    5024,   13699,    3180,    6882,    9176,   11261,    5388,    2035,     168,    8678
   13937,    2360,   11527,   11471,    3493,     888,   14104,   12441,   10978,   12735,   11481,   10921,    4700,    6629,    6126,    9189,    5388,    7661,    8678,     168,    7214,    9433,     245,   13682,   13682,    3368,   13854,   11020,    2927,   10405,    3224,   10380,    9769,    5944,   12161,    3444,   11828,    7661,     168,    7059,    9902,    9449,    1730,   13070,   13682,   13158,    4496,    4212,    6987,   13398,    7538,   13699,    4700,   11568,    3530,    3444,    5388,    8590,    3118,    7077,    4421,   10677,   11416,    1520,    1302,     888,    9098,    6171,    7409,    9591,    7538,    9132,   11116,    7336,    6864,    8797,     461,    6756,     238,    4656,    1297,    6410,    2964,     245,   11297,   13158,   10126,   10490,     461,   12018,    3224,    4172,    4786,    6126,    9042,    8797,   12253,   12171,    7059,     168
   11371,   12562,    4643,   13373,   11562,    3806,   13854,    4808,    2927,    7536,    7359,   13694,   11267,    7220,    6875,    3444,   12253,    2161,     168,    7059,   11217,    6410,    8953,   13507,   11559,    8490,    3589,   13096,    8508,    5119,   11217,   13382,   13740,    9176,    7336,    9189,   13881,    2161,    7059,    8312,   13937,    9182,    2301,   11153,   11559,   13151,     388,    3369,    5378,    8374,    3224,    4172,   11267,    6629,    8173,    2650,   12253,    4051,   10033,   12526,    9902,    8183,   11203,    3493,   13507,    8735,    4496,    7171,    7168,     247,    3224,    1548,     964,    8472,    6882,    3444,   11037,    8610,    6042,    6234,    6785,    9182,    8953,    3057,   10890,    5696,    5715,    3340,    5494,   12881,     443,   13394,   12262,    6875,    6912,    3444,   11619,    6884,    8312,    7059
    4204,    6410,    6176,   13715,   10454,    8735,     746,   13840,    8508,   13081,    7538,   12083,    6758,    8057,    5944,    2650,   10424,   12669,    7059,    8312,    7289,    6311,    1132,   13653,    9699,   10967,    1605,    1088,   13081,    5747,    7230,    8345,   13553,    6912,    8472,    5942,    6571,   12669,    8312,    4335,    7318,    8494,    9830,     959,    9699,    2305,   14104,    3856,    4700,   13538,     443,   11260,    6758,    7220,    7237,    4422,   10424,    4567,    3643,   11934,    2525,    6311,   12977,   12088,   13682,    5696,     388,   13584,    5745,   10405,     443,   13177,   13666,    4394,    6126,    9189,   13881,    8590,    4645,    1264,   11217,   10818,    1132,    1789,   10490,    6570,   11851,    6199,   11401,    8183,    7538,   11260,    5166,    5944,   13699,    9189,   10882,    2079,    4335,    8312
    6785,   12880,   10326,   12127,     959,    5696,   10905,     478,   13081,   12303,   10621,    2180,    6987,   12161,    9176,    4422,    8345,   12437,    8312,    4335,    4204,    9449,    6380,    9699,    4812,    5533,   10496,    7994,   12303,   10306,     443,    4835,    5461,    9042,    4394,    2650,   10736,   12437,    4335,   13156,    6785,   12221,    5920,    3700,    4812,    3806,   13854,   10405,   11267,    7138,    7359,   13394,    6987,    8057,    8120,    7359,    8345,    2859,    1584,   10435,    6785,     633,    4979,     747,   11559,    3806,   14104,   12441,    4382,    5119,    7359,   13699,    4092,    8721,    6875,    5942,    6571,    4051,    5970,    7077,    3875,    9449,   11527,   11890,    3340,    2305,    1605,    3369,    1575,    1930,    7359,   12004,    4689,    9176,    2207,   13670,    8345,    4066,   13156,    4335
    4867,     633,    6802,   12043,    7327,    2305,   10399,   10732,   12303,    5344,    9583,    6388,   12735,    7336,    6912,    7359,    5090,    9045,    4335,   13156,    3806,   12221,   12343,    4812,   13653,    2254,    3172,    7136,    5344,   12895,   11481,   12726,    8935,   13699,    8721,    7359,    1155,    9045,   13156,     943,    4204,   10634,    1789,    6582,   13653,    8490,   10065,    5766,    6823,    9370,    6093,   12004,   12735,   12161,    5260,    3126,    5090,    4781,    3331,   13754,    1297,    2107,    1062,    6582,    9699,     454,   13854,   11702,   10266,    5747,    6093,    4172,    2321,    7330,    5944,    2650,   11828,    4567,    9863,   12526,    7289,   10689,    4643,   10436,    3369,    8490,   10496,    4212,    7485,     579,    9583,    9763,   10943,    6912,   11568,    5942,   11728,    8637,     943,   13156
    3806,    6311,   12979,    3053,    6884,    6570,   12676,   13842,    5344,    4700,    6093,    1548,   13081,    8472,    9042,    3126,   11175,    7327,   13156,     943,    5907,   10634,   12108,   11559,    2819,    8571,   12692,    3316,   12829,    6276,    7538,     592,   13799,    2207,    7330,    3126,   12558,    7327,     943,    5476,   11334,    2107,   11527,   13803,    2819,    6551,   10126,    4652,   14085,    7619,   11481,   12083,   13081,    7336,    8059,   10838,   11175,    6773,   13294,    9585,    5907,   12221,    1307,   13803,    4812,   10212,     746,     478,   10978,   10306,   11481,   11260,    3203,    9115,    9176,    4422,   10736,    2859,   13444,   11934,   11018,    6311,    6176,    2372,    6199,   11733,    7231,    3856,    1791,     346,   12448,    9939,    4970,    9042,    6629,    2650,   11828,   12226,    5476,     943
